2024-03-25 10:36:26,471.471	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:36:28,234.234	ERROR	[main.py:48]	Config: #68
2024-03-25 10:36:28,234.234	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:36:29,743.743	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:36:31,487.487	ERROR	[main.py:48]	Config: #69
2024-03-25 10:36:31,488.488	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:36:33,089.089	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:36:34,806.806	ERROR	[main.py:48]	Config: #70
2024-03-25 10:36:34,806.806	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:36:36,997.997	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:36:38,748.748	ERROR	[main.py:48]	Config: #71
2024-03-25 10:36:38,748.748	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:36:41,407.407	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:36:43,118.118	ERROR	[main.py:48]	Config: #72
2024-03-25 10:36:43,118.118	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:36:44,147.147	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:36:45,847.847	ERROR	[main.py:48]	Config: #73
2024-03-25 10:36:45,847.847	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:36:46,999.999	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:36:48,707.707	ERROR	[main.py:48]	Config: #74
2024-03-25 10:36:48,707.707	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:36:50,267.267	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:36:53,261.261	ERROR	[main.py:48]	Config: #75
2024-03-25 10:36:53,261.261	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:36:55,107.107	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:36:56,823.823	ERROR	[main.py:48]	Config: #76
2024-03-25 10:36:56,823.823	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:36:58,036.036	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:36:59,738.738	ERROR	[main.py:48]	Config: #77
2024-03-25 10:36:59,738.738	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:37:01,090.090	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:37:02,816.816	ERROR	[main.py:48]	Config: #78
2024-03-25 10:37:02,816.816	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:37:04,561.561	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:37:06,282.282	ERROR	[main.py:48]	Config: #79
2024-03-25 10:37:06,282.282	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:37:08,423.423	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:37:10,112.112	ERROR	[main.py:48]	Config: #80
2024-03-25 10:37:10,112.112	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:37:11,654.654	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:37:13,409.409	ERROR	[main.py:48]	Config: #81
2024-03-25 10:37:13,409.409	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:37:15,017.017	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:37:16,736.736	ERROR	[main.py:48]	Config: #82
2024-03-25 10:37:16,736.736	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:37:19,142.142	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:37:20,858.858	ERROR	[main.py:48]	Config: #83
2024-03-25 10:37:20,858.858	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:37:23,576.576	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:37:25,315.315	ERROR	[main.py:48]	Config: #84
2024-03-25 10:37:25,315.315	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:37:26,465.465	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:37:28,177.177	ERROR	[main.py:48]	Config: #85
2024-03-25 10:37:28,178.178	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:37:29,425.425	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:37:31,166.166	ERROR	[main.py:48]	Config: #86
2024-03-25 10:37:31,166.166	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:37:33,001.001	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:37:34,713.713	ERROR	[main.py:48]	Config: #87
2024-03-25 10:37:34,713.713	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:37:36,578.578	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:37:40,016.016	ERROR	[main.py:48]	Config: #88
2024-03-25 10:37:40,017.017	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:37:41,259.259	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:37:42,997.997	ERROR	[main.py:48]	Config: #89
2024-03-25 10:37:42,997.997	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:37:44,368.368	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:37:46,072.072	ERROR	[main.py:48]	Config: #90
2024-03-25 10:37:46,072.072	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:37:48,032.032	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:37:49,751.751	ERROR	[main.py:48]	Config: #91
2024-03-25 10:37:49,752.752	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:37:51,744.744	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:37:53,465.465	ERROR	[main.py:48]	Config: #92
2024-03-25 10:37:53,465.465	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:37:55,079.079	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:37:55,079.079	INFO	[export.py:81]	205
2024-03-25 10:37:55,080.080	INFO	[export.py:82]	125
2024-03-25 10:37:56,804.804	ERROR	[main.py:48]	Config: #93
2024-03-25 10:37:56,805.805	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:37:58,842.842	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:38:00,565.565	ERROR	[main.py:48]	Config: #94
2024-03-25 10:38:00,565.565	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:38:03,097.097	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:38:04,811.811	ERROR	[main.py:48]	Config: #95
2024-03-25 10:38:04,812.812	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:38:07,365.365	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:38:09,091.091	ERROR	[main.py:48]	Config: #96
2024-03-25 10:38:09,091.091	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:38:10,234.234	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:38:12,009.009	ERROR	[main.py:48]	Config: #97
2024-03-25 10:38:12,010.010	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:38:13,528.528	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:38:15,224.224	ERROR	[main.py:48]	Config: #98
2024-03-25 10:38:15,224.224	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:38:17,507.507	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:38:19,205.205	ERROR	[main.py:48]	Config: #99
2024-03-25 10:38:19,205.205	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:38:21,301.301	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:38:23,043.043	ERROR	[main.py:48]	Config: #100
2024-03-25 10:38:23,043.043	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:38:24,614.614	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:38:26,318.318	ERROR	[main.py:48]	Config: #101
2024-03-25 10:38:26,318.318	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:38:27,755.755	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:38:29,479.479	ERROR	[main.py:48]	Config: #102
2024-03-25 10:38:29,479.479	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:38:31,804.804	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:38:33,521.521	ERROR	[main.py:48]	Config: #103
2024-03-25 10:38:33,522.522	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:38:35,635.635	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:38:39,587.587	ERROR	[main.py:48]	Config: #104
2024-03-25 10:38:39,588.588	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:38:41,537.537	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:38:43,267.267	ERROR	[main.py:48]	Config: #105
2024-03-25 10:38:43,268.268	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:38:45,082.082	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:38:46,814.814	ERROR	[main.py:48]	Config: #106
2024-03-25 10:38:46,814.814	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:38:49,926.926	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:38:51,608.608	ERROR	[main.py:48]	Config: #107
2024-03-25 10:38:51,608.608	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:38:54,330.330	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:38:56,054.054	ERROR	[main.py:48]	Config: #108
2024-03-25 10:38:56,054.054	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:39:00,241.241	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:39:01,968.968	ERROR	[main.py:48]	Config: #109
2024-03-25 10:39:01,968.968	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:39:04,943.943	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:39:06,657.657	ERROR	[main.py:48]	Config: #110
2024-03-25 10:39:06,657.657	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:39:11,222.222	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:39:12,944.944	ERROR	[main.py:48]	Config: #111
2024-03-25 10:39:12,944.944	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:39:16,446.446	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:39:18,175.175	ERROR	[main.py:48]	Config: #112
2024-03-25 10:39:18,176.176	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:39:21,094.094	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:39:22,846.846	ERROR	[main.py:48]	Config: #113
2024-03-25 10:39:22,847.847	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:39:25,055.055	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:39:26,808.808	ERROR	[main.py:48]	Config: #114
2024-03-25 10:39:26,808.808	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:39:32,363.363	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:39:34,111.111	ERROR	[main.py:48]	Config: #115
2024-03-25 10:39:34,111.111	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:39:37,616.616	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:39:39,321.321	ERROR	[main.py:48]	Config: #116
2024-03-25 10:39:39,321.321	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:39:44,027.027	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:39:45,768.768	ERROR	[main.py:48]	Config: #117
2024-03-25 10:39:45,768.768	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:39:49,329.329	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:39:51,055.055	ERROR	[main.py:48]	Config: #118
2024-03-25 10:39:51,056.056	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:39:56,137.137	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:39:57,846.846	ERROR	[main.py:48]	Config: #119
2024-03-25 10:39:57,846.846	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}]
2024-03-25 10:40:03,645.645	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['Chartist']}. State it: 19
2024-03-25 10:40:05,485.485	ERROR	[main.py:48]	Config: #120
2024-03-25 10:40:05,486.486	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['MarketMaker']}]
2024-03-25 10:40:06,429.429	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['MarketMaker']}. State it: 19
2024-03-25 10:40:08,156.156	ERROR	[main.py:48]	Config: #121
2024-03-25 10:40:08,156.156	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['MarketMaker']}]
2024-03-25 10:40:09,306.306	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['MarketMaker']}. State it: 19
2024-03-25 10:40:13,610.610	ERROR	[main.py:48]	Config: #122
2024-03-25 10:40:13,611.611	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['MarketMaker']}]
2024-03-25 10:40:15,444.444	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['MarketMaker']}. State it: 19
2024-03-25 10:40:17,153.153	ERROR	[main.py:48]	Config: #123
2024-03-25 10:40:17,153.153	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['MarketMaker']}]
2024-03-25 10:40:18,915.915	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['MarketMaker']}. State it: 19
2024-03-25 10:40:20,652.652	ERROR	[main.py:48]	Config: #124
2024-03-25 10:40:20,652.652	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['MarketMaker']}]
2024-03-25 10:40:21,719.719	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['MarketMaker']}. State it: 19
2024-03-25 10:40:23,420.420	ERROR	[main.py:48]	Config: #125
2024-03-25 10:40:23,421.421	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['MarketMaker']}]
2024-03-25 10:40:24,581.581	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['MarketMaker']}. State it: 19
2024-03-25 10:40:26,273.273	ERROR	[main.py:48]	Config: #126
2024-03-25 10:40:26,273.273	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['MarketMaker']}]
2024-03-25 10:40:27,991.991	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['MarketMaker']}. State it: 19
2024-03-25 10:40:29,711.711	ERROR	[main.py:48]	Config: #127
2024-03-25 10:40:29,712.712	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['MarketMaker']}]
2024-03-25 10:40:31,587.587	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['MarketMaker']}. State it: 19
2024-03-25 10:40:33,334.334	ERROR	[main.py:48]	Config: #128
2024-03-25 10:40:33,334.334	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['MarketMaker']}]
2024-03-25 10:40:34,814.814	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['MarketMaker']}. State it: 19
2024-03-25 10:40:36,523.523	ERROR	[main.py:48]	Config: #129
2024-03-25 10:40:36,524.524	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['MarketMaker']}]
2024-03-25 10:40:38,148.148	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['MarketMaker']}. State it: 19
2024-03-25 10:40:39,870.870	ERROR	[main.py:48]	Config: #130
2024-03-25 10:40:39,871.871	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['MarketMaker']}]
2024-03-25 10:40:41,962.962	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['MarketMaker']}. State it: 19
2024-03-25 10:40:43,660.660	ERROR	[main.py:48]	Config: #131
2024-03-25 10:40:43,661.661	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['MarketMaker']}]
2024-03-25 10:40:45,920.920	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['MarketMaker']}. State it: 19
2024-03-25 10:40:47,629.629	ERROR	[main.py:48]	Config: #132
2024-03-25 10:40:47,629.629	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['MarketMaker']}]
2024-03-25 10:40:48,622.622	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['MarketMaker']}. State it: 19
2024-03-25 10:40:50,397.397	ERROR	[main.py:48]	Config: #133
2024-03-25 10:40:50,398.398	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['MarketMaker']}]
2024-03-25 10:40:51,560.560	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['MarketMaker']}. State it: 19
2024-03-25 10:40:53,277.277	ERROR	[main.py:48]	Config: #134
2024-03-25 10:40:53,278.278	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['MarketMaker']}]
2024-03-25 10:40:54,971.971	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['MarketMaker']}. State it: 19
2024-03-25 10:40:56,677.677	ERROR	[main.py:48]	Config: #135
2024-03-25 10:40:56,677.677	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 10, 'traders': ['MarketMaker']}]
