2024-03-25 01:53:16,070.070	INFO	[main.py:37]	Config: {"exchange": {"volume": 3000}, "traders": [{"count": 10, "type": "Random", "cash": 1000, "assets": 0}, {"count": 10, "type": "Random", "cash": 1000, "assets": 0}, {"count": 10, "type": "Chartist", "cash": 1000, "assets": 0}, {"count": 10, "type": "MarketMaker", "cash": 10000, "softlimit": 100, "assets": 0}], "events": [{"type": "SignalThreshold", "it": 200, "signal_threshold": 1, "traders": []}], "size": 10, "window": 5, "stability_threshold": 5, "iterations": 1000}
2024-03-25 01:53:48,311.311	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:53:50,013.013	ERROR	[main.py:48]	Config: #10
2024-03-25 01:53:50,013.013	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:53:52,274.274	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:53:54,183.183	ERROR	[main.py:48]	Config: #11
2024-03-25 01:53:54,183.183	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:53:56,842.842	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:53:58,591.591	ERROR	[main.py:48]	Config: #12
2024-03-25 01:53:58,591.591	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:54:00,131.131	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:54:02,248.248	ERROR	[main.py:48]	Config: #13
2024-03-25 01:54:02,248.248	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:54:03,624.624	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:54:05,446.446	ERROR	[main.py:48]	Config: #14
2024-03-25 01:54:05,446.446	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:54:07,329.329	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:54:09,103.103	ERROR	[main.py:48]	Config: #15
2024-03-25 01:54:09,103.103	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:54:11,579.579	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:54:13,552.552	ERROR	[main.py:48]	Config: #16
2024-03-25 01:54:13,552.552	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:54:14,903.903	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:54:16,607.607	ERROR	[main.py:48]	Config: #17
2024-03-25 01:54:16,607.607	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:54:18,096.096	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:54:19,801.801	ERROR	[main.py:48]	Config: #18
2024-03-25 01:54:19,801.801	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:54:21,772.772	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:54:23,796.796	ERROR	[main.py:48]	Config: #19
2024-03-25 01:54:23,796.796	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:54:25,812.812	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:54:27,513.513	ERROR	[main.py:48]	Config: #20
2024-03-25 01:54:27,513.513	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:54:29,118.118	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:54:30,876.876	ERROR	[main.py:48]	Config: #21
2024-03-25 01:54:30,876.876	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:54:32,695.695	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:54:34,447.447	ERROR	[main.py:48]	Config: #22
2024-03-25 01:54:34,447.447	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:54:37,160.160	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:54:39,547.547	ERROR	[main.py:48]	Config: #23
2024-03-25 01:54:39,547.547	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:54:42,530.530	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:54:44,322.322	ERROR	[main.py:48]	Config: #24
2024-03-25 01:54:44,322.322	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:54:45,682.682	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:54:47,466.466	ERROR	[main.py:48]	Config: #25
2024-03-25 01:54:47,466.466	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:54:48,907.907	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:54:50,743.743	ERROR	[main.py:48]	Config: #26
2024-03-25 01:54:50,743.743	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:54:52,639.639	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:54:54,423.423	ERROR	[main.py:48]	Config: #27
2024-03-25 01:54:54,423.423	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:54:56,792.792	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:54:58,938.938	ERROR	[main.py:48]	Config: #28
2024-03-25 01:54:58,938.938	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:55:00,225.225	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:55:01,986.986	ERROR	[main.py:48]	Config: #29
2024-03-25 01:55:01,986.986	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:55:03,408.408	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:55:05,150.150	ERROR	[main.py:48]	Config: #30
2024-03-25 01:55:05,150.150	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:55:07,183.183	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:55:08,941.941	ERROR	[main.py:48]	Config: #31
2024-03-25 01:55:08,941.941	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:55:11,155.155	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:55:12,932.932	ERROR	[main.py:48]	Config: #32
2024-03-25 01:55:12,932.932	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:55:14,632.632	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:55:16,902.902	ERROR	[main.py:48]	Config: #33
2024-03-25 01:55:16,902.902	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:55:18,856.856	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:55:20,602.602	ERROR	[main.py:48]	Config: #34
2024-03-25 01:55:20,602.602	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:55:23,139.139	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:55:24,926.926	ERROR	[main.py:48]	Config: #35
2024-03-25 01:55:24,926.926	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:55:27,800.800	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:55:29,582.582	ERROR	[main.py:48]	Config: #36
2024-03-25 01:55:29,583.583	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:55:31,032.032	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:55:32,756.756	ERROR	[main.py:48]	Config: #37
2024-03-25 01:55:32,756.756	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:55:34,278.278	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:55:36,025.025	ERROR	[main.py:48]	Config: #38
2024-03-25 01:55:36,025.025	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:55:38,322.322	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:55:40,640.640	ERROR	[main.py:48]	Config: #39
2024-03-25 01:55:40,640.640	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:55:43,134.134	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:55:45,010.010	ERROR	[main.py:48]	Config: #40
2024-03-25 01:55:45,010.010	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:55:46,787.787	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:55:48,544.544	ERROR	[main.py:48]	Config: #41
2024-03-25 01:55:48,545.545	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:55:50,290.290	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:55:52,038.038	ERROR	[main.py:48]	Config: #42
2024-03-25 01:55:52,038.038	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:55:54,496.496	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:55:56,261.261	ERROR	[main.py:48]	Config: #43
2024-03-25 01:55:56,261.261	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:55:58,823.823	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:56:00,600.600	ERROR	[main.py:48]	Config: #44
2024-03-25 01:56:00,600.600	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:56:02,457.457	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:56:04,190.190	ERROR	[main.py:48]	Config: #45
2024-03-25 01:56:04,191.191	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:56:06,309.309	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:56:08,047.047	ERROR	[main.py:48]	Config: #46
2024-03-25 01:56:08,048.048	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:56:11,957.957	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:56:13,685.685	ERROR	[main.py:48]	Config: #47
2024-03-25 01:56:13,685.685	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:56:16,882.882	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:56:18,594.594	ERROR	[main.py:48]	Config: #48
2024-03-25 01:56:18,594.594	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:56:22,026.026	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:56:23,734.734	ERROR	[main.py:48]	Config: #49
2024-03-25 01:56:23,734.734	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:56:26,587.587	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:56:28,282.282	ERROR	[main.py:48]	Config: #50
2024-03-25 01:56:28,282.282	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:56:33,635.635	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:56:35,345.345	ERROR	[main.py:48]	Config: #51
2024-03-25 01:56:35,345.345	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:56:39,308.308	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:56:40,988.988	ERROR	[main.py:48]	Config: #52
2024-03-25 01:56:40,989.989	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:56:43,859.859	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:56:45,557.557	ERROR	[main.py:48]	Config: #53
2024-03-25 01:56:45,557.557	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:56:48,604.604	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:56:50,271.271	ERROR	[main.py:48]	Config: #54
2024-03-25 01:56:50,271.271	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:56:55,063.063	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:56:57,791.791	ERROR	[main.py:48]	Config: #55
2024-03-25 01:56:57,791.791	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:57:01,881.881	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:57:03,557.557	ERROR	[main.py:48]	Config: #56
2024-03-25 01:57:03,557.557	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:57:07,446.446	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:57:09,167.167	ERROR	[main.py:48]	Config: #57
2024-03-25 01:57:09,167.167	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:57:12,499.499	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:57:14,172.172	ERROR	[main.py:48]	Config: #58
2024-03-25 01:57:14,172.172	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:57:20,377.377	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:57:22,088.088	ERROR	[main.py:48]	Config: #59
2024-03-25 01:57:22,088.088	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}]
2024-03-25 01:57:26,542.542	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Random']}. State it: 19
2024-03-25 01:57:28,233.233	ERROR	[main.py:48]	Config: #60
2024-03-25 01:57:28,233.233	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Chartist']}]
2024-03-25 01:57:29,294.294	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Chartist']}. State it: 19
2024-03-25 01:57:31,001.001	ERROR	[main.py:48]	Config: #61
2024-03-25 01:57:31,001.001	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Chartist']}]
2024-03-25 01:57:32,291.291	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Chartist']}. State it: 19
2024-03-25 01:57:34,026.026	ERROR	[main.py:48]	Config: #62
2024-03-25 01:57:34,026.026	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Chartist']}]
2024-03-25 01:57:35,801.801	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Chartist']}. State it: 19
2024-03-25 01:57:37,492.492	ERROR	[main.py:48]	Config: #63
2024-03-25 01:57:37,492.492	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Chartist']}]
2024-03-25 01:57:39,398.398	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Chartist']}. State it: 19
2024-03-25 01:57:41,098.098	ERROR	[main.py:48]	Config: #64
2024-03-25 01:57:41,098.098	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Chartist']}]
2024-03-25 01:57:42,366.366	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Chartist']}. State it: 19
2024-03-25 01:57:44,966.966	ERROR	[main.py:48]	Config: #65
2024-03-25 01:57:44,966.966	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Chartist']}]
2024-03-25 01:57:46,263.263	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Chartist']}. State it: 19
2024-03-25 01:57:47,982.982	ERROR	[main.py:48]	Config: #66
2024-03-25 01:57:47,982.982	ERROR	[main.py:49]	Events: [{'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Chartist']}]
2024-03-25 01:57:49,810.810	INFO	[export.py:58]	Event: {'type': 'SignalThreshold', 'it': 200, 'signal_threshold': 1, 'traders': ['Chartist']}. State it: 19
2024-03-25 01:57:51,514.514	ERROR	[main.py:48]	Config: #67
